Moisture,Infrared,Capacitive,Ultrasonic,Temperature,Optical,Conductivity,Weight,Label
15.280676051507973,0.9505650628170672,0.5360089543103113,2.477286534207928,21.892302529831337,0.2540453525277372,0.11081893020678883,52.72765997408183,plastic
19.14888093462059,0.48947771055872946,0.11142301297714283,2.847842797653427,24.761683231720838,0.5536482720825227,0.212468918642569,96.89472166739662,dry
16.210925904807915,0.988317610914205,0.4851676030880001,5.241707871052734,31.674423828061535,0.13047974415793234,0.15893753521822548,41.17513606169836,plastic
78.32247755552262,0.7631338201940752,0.9710663465958005,3.8642012225690845,37.48807013177052,0.5956638540736343,0.7790873448704169,100.26447209939947,wet
64.70516288621549,0.5805550603278159,0.8893042279652104,2.237565468723426,32.60383409409415,0.6783033768168638,0.6325901470593068,118.60904514289176,wet
95.10715865402938,0.6327286626135429,0.7510914611715376,4.684343286162942,33.816380371646595,0.8080280355470721,0.7989233912400409,102.75176786908393,wet
9.272561851394524,0.43935910792560906,0.15162925244046724,1.91173589601893,20.194643287635262,0.3347870527332334,0.18782418475101967,86.86120391788069,dry
60.985822896537535,0.4532018973402354,0.6569258930934486,2.091483524921446,30.992299519880063,0.8821249852627585,0.578574324963615,117.55531906225313,wet
16.293485533370976,0.47982458358348357,0.10167422179311349,2.544366874616469,25.81480966725575,0.38878830464812153,0.13636480807582413,66.94004415019906,dry
85.6877961876897,0.4935273839145673,0.8673270703595033,4.753889220383972,28.503754020074197,0.8869550835499882,0.7386325219174248,125.84070692680423,wet
8.573041869537592,0.41304769153758125,0.1548633648917585,2.0631138228082193,26.006441041956364,0.4553488310645147,0.19687850481945884,92.22814344491047,dry
29.784290243735832,0.8299622005557891,0.4412137597219923,5.8009109213582795,25.241583516334302,0.266696551846085,0.1359340275020717,46.574090181451766,plastic
12.545620530036107,0.10348245479174448,0.14247044271237636,1.7978633866465572,25.895963160540568,0.6499847526449465,0.23790388212073044,73.67870253896535,dry
0.5111916952783124,0.4139265174933431,0.39918524267231026,1.5140540792732795,27.843750588404447,0.3198188932300321,0.19007056980524717,66.75361023108015,dry
68.29735802836139,0.4090778993572042,0.8631965412955169,1.6379875608049623,27.790311744437794,0.5523792185379657,0.6214556220701302,101.93592446977351,wet
22.85469921779292,0.9584511035598973,0.5831290544830505,4.442819521092552,34.48938510131363,0.28893123445334923,0.16655679847361599,57.2534867740511,plastic
93.61692717760275,0.4689757426453438,0.7426760140642367,3.9098393048194957,35.11554519256504,0.8070602471430404,0.8537111278755938,122.22100705661288,wet
16.236567601175025,0.8167630918808477,0.45609183704949613,2.0332969941488077,32.612612653357104,0.1601009684740574,0.10177102669855567,44.84357103385527,plastic
17.590542373614646,0.8015545071209693,0.4556260344267761,3.1234656574410478,31.627767314009276,0.28606486953593935,0.12350533891857668,55.46308352939674,plastic
22.046431747484228,0.898898987495907,0.5460854424219022,5.084658010017018,31.13342219570489,0.1751434537619824,0.13539750729226108,66.4058098034937,plastic
28.80967743654549,0.9816410237379558,0.5520632504287443,4.946756084463109,24.15361155933759,0.24070142238080502,0.16496996270356035,40.52624144627412,plastic
83.26541035003066,0.7778396604988537,0.759760064507534,3.2027789364484045,37.78818139089799,0.5448127109528178,0.7996043946482405,135.00258432099236,wet
53.89814834886922,0.5187696863627562,0.7121299687373011,2.5527557598112747,29.86554934587371,0.7315835644717164,0.9990526745606955,137.7786301009245,wet
63.59691982698707,0.7548151048063894,0.7814390389026977,4.269708477941688,27.892819065644034,0.7543027243036493,0.8697926772578276,147.38355715185924,wet
17.681448591591135,0.4252319789472687,0.263204662608318,2.188732280516864,29.75177778612999,0.5573437950328426,0.19915520374022255,54.61811580925703,dry
22.713878633055536,0.9181799378800641,0.49773025854384717,3.0474056211249736,34.702644557122255,0.11366231118749402,0.19157918412232786,60.80912277328325,plastic
9.346524711812304,0.36397621956513204,0.18209542047429084,1.1069365603529535,21.128919223069353,0.4540057480522382,0.17127278450864505,73.67137672615834,dry
15.987305290534424,0.8924941559774412,0.48934678407777576,5.408245219926086,22.942135664847118,0.15391793728861622,0.19147926952746197,43.38221263654045,plastic
53.16407881745725,0.5748629890764241,0.9647721201802458,3.0572152499943717,26.00994348169709,0.874482961378974,0.9267939996621326,129.88534952321675,wet
19.72171686200825,0.21847229440226426,0.29491563067079235,1.3786754054171018,23.795910469963275,0.4836856004926511,0.23294076969248093,60.60233522525978,dry
14.341359463307697,0.8969595903452997,0.5389434725937081,3.5218937435399402,29.18066822804613,0.17671135797719156,0.10367463706313235,30.30910464882482,plastic
29.537647082162238,0.8217576405740195,0.4766295704724273,3.21284451179784,33.65367826860957,0.10818561541173768,0.1376284590880052,65.13877104805374,plastic
18.477049702413034,0.2721478921049775,0.27352617935246154,1.713564732307149,27.981262255808517,0.31744859338908527,0.1859956264022172,74.6996595393243,dry
16.405580335773948,0.9668108907908539,0.4813904010732467,5.845054449122714,22.077849600658006,0.2104918960075885,0.17495554417068548,35.60858024990913,plastic
17.92740104278905,0.12293848988054595,0.3261927716370424,1.6351505521352763,21.697374563478764,0.3458883170835299,0.12279485254128136,91.25716312231052,dry
4.464244528217758,0.2512820549135209,0.3148606023122502,2.8453104035333583,20.966228914209957,0.6513596123354523,0.1152962967640522,98.63974830219553,dry
7.121907066092055,0.4157432614308977,0.3907840228361882,1.7225973359311728,28.743077755650113,0.37457378236345873,0.2013557325018766,58.84076638369121,dry
64.42772299720525,0.6021178116952931,0.9822775771527883,3.871805447775678,26.485608913090946,0.5486287700962997,0.8546892460583597,139.03001633854913,wet
1.6563825236143281,0.39505003121193893,0.248843013937466,2.7672919443463906,27.55640951163477,0.6921943977431511,0.26108889642512195,66.8901720039347,dry
4.768253625967391,0.38653228265865014,0.23536427152723519,2.0877670829950494,27.29765457962149,0.3379505960341851,0.13555080615816945,70.34124067736272,dry
98.08750739471796,0.6121317789061749,0.8912518043161712,1.1591417842004832,28.185320814725156,0.7083466329671873,0.6366882527793483,145.25034439692013,wet
5.826118697782259,0.41379826692215704,0.2765206600017708,2.860087041590666,20.553962266090117,0.4707133106291882,0.19004151777523193,61.9922916061582,dry
12.134669330113681,0.964402548467865,0.4717521285759779,3.5107713163554197,28.39217464959531,0.2761581005547326,0.14039055999173883,62.69227451311228,plastic
80.58466056244202,0.731531322756172,0.9556495406073887,2.3658236961181314,36.68128205059751,0.7287356724141821,0.8258401712382487,115.31865918154523,wet
54.19397573827483,0.47260316633025007,0.8438107077563122,2.615714186904366,37.092450193588945,0.888028709759735,0.6322206605245762,140.40022977647794,wet
22.579959150282924,0.8713137139681362,0.48850772424184274,5.204133869393514,20.139488571364975,0.13027717283150075,0.13056793825499566,49.37284271354235,plastic
93.13491551502821,0.4175534737306838,0.9962025456761018,3.3798364045653293,30.769553033516335,0.635049248775255,0.8879651019669874,138.99158398175257,wet
90.09786540218897,0.6962795986310448,0.6153764101785487,4.597496653233649,29.583917123255837,0.828519955738293,0.7725473958946975,126.30273103833937,wet
6.01549794008749,0.21368068249386846,0.2859259909443638,1.1704284485814265,24.094351816800316,0.5565226249360968,0.17059261204542173,71.07150074998269,dry
13.132241817916073,0.42680784320436727,0.2051473233615936,2.8759744036744683,29.338146794639904,0.3070937832068632,0.2954359601943528,81.184535446141,dry
15.681191466357216,0.9673600442966159,0.5190873787392037,3.290040582841838,25.403336297403577,0.15082970526539674,0.13857324251183464,63.394215851092206,plastic
3.70713243988692,0.29013743550468957,0.34659300023993367,2.172007110925837,26.58281155270114,0.5022571172455798,0.28426506557618886,82.98636067204583,dry
67.80708164850702,0.7701791227202491,0.9273008978813118,3.1496332173704853,25.09018711308444,0.5237593152094135,0.6103826528478848,109.67027880966253,wet
27.313407521297584,0.8694745494310473,0.5644168618838903,3.0387098197409865,29.767551282313995,0.13877098439321273,0.17398972548791947,55.11260623747276,plastic
21.96864328572001,0.9984091923460605,0.43489582239650204,2.9914284126669224,34.37639578169896,0.14541820809081288,0.14239142386891163,44.911671534683066,plastic
15.454366049694546,0.33378365546972,0.33933155304449847,1.3601246342921987,27.4024660806992,0.5840975656545823,0.2929677111015363,79.23452167560619,dry
63.818798218730954,0.4235923459125781,0.8152115531000049,4.99893909826902,27.74862699887006,0.5308600863034959,0.552140801931428,108.29196380685825,wet
22.3705148619943,0.989264858560811,0.48051484460963784,5.735320591007753,34.86413428297686,0.2579981247621071,0.16020620152609322,63.47264950639078,plastic
96.42740959294352,0.5550097046875091,0.9759848288067936,3.9674364461509786,25.95436075616201,0.6811764440825692,0.754747194247918,106.05986607677991,wet
15.136233719354271,0.8915767581531979,0.5671779234600476,2.268223571492117,23.424245427294032,0.16943825812874772,0.10731709740321509,58.313021911807034,plastic
14.136349808397997,0.1504526954910959,0.36444385800852763,1.0987509477408004,28.367953507003897,0.5809286212443454,0.11782459283899349,60.85715326316398,dry
13.70962349992531,0.9591087541371321,0.5933748860784926,5.019434803465555,33.22483109707741,0.26619662037658487,0.15055323795269143,34.107182244068944,plastic
17.78247194200085,0.8276866296162116,0.4909158796317393,2.653363180834035,26.599618198977772,0.24579797314331164,0.10168031509430235,40.53647406748361,plastic
59.92252715120722,0.5769509793615107,0.6806058439008554,4.400383563136258,29.990715613517324,0.8130321250054986,0.8551844345695201,147.22731510081243,wet
12.437642428847886,0.9884539571808664,0.4907917661584016,2.806544865523654,24.92476701792738,0.25682625571747303,0.1870838438915871,43.17211794190709,plastic
16.097625153881786,0.813835166165016,0.5035196968454752,3.0292446885620503,29.15111528238819,0.23373177922696856,0.14950715577735094,38.78076750789174,plastic
12.925650075038442,0.8020547945081196,0.4606214210112828,2.520184991093277,32.46051241775313,0.2367981027150179,0.10974284502323427,61.944116996610646,plastic
26.196025418252923,0.98983617812837,0.5812260415713295,3.674616659809963,33.90230291299195,0.20876088379356367,0.130577026077156,47.714048130017886,plastic
6.902913867835037,0.2638977924232585,0.2242434056966316,1.989082808714811,20.206979897283134,0.31696886782694783,0.2887617666514629,97.1028362917852,dry
50.74783353901735,0.48903739968568866,0.8009682917803129,4.648152595002356,29.32217876587952,0.8041690291661887,0.7523739264267686,115.2821619782525,wet
57.31335925580884,0.4873243565539348,0.7500144400373835,2.169797071222167,25.287878189806303,0.7419646752790561,0.8512082528726613,141.51626559621602,wet
27.504307238329844,0.921087525500714,0.5912996182742676,2.475753292172055,31.249968939993074,0.29221924776682784,0.10296532993232652,59.627868508544516,plastic
15.092526636431682,0.8257054884767271,0.5715776136143126,3.6729811164072763,29.907672454692047,0.19634647297884586,0.13069127559672405,62.04103941282499,plastic
24.22585794012355,0.8114061232839335,0.43294984663077946,2.6344225876510574,33.51880369182117,0.14282022380705595,0.13173021296245027,69.49212898951421,plastic
7.058733815077794,0.41460805619312213,0.20908640922293584,2.0571718023660264,22.482068022578872,0.6340905694692953,0.10263405604048173,96.65770729268371,dry
17.216818333623745,0.2236699792268813,0.1315865668547595,1.0213129381868817,23.37261661508563,0.6072498459562712,0.11206755364135408,92.33364003547021,dry
17.84543495229957,0.9769780033008715,0.5139975104748985,5.980448892336142,29.33778600445121,0.27162641370296425,0.15482065615956736,56.67192218226606,plastic
8.167938302103401,0.3483421005221894,0.32531812146143035,2.0926826276135895,22.994034048399016,0.4098842355795933,0.2850129247733597,98.18987637424549,dry
94.53870847025487,0.6233721777179986,0.7670942451993528,1.1581865558461728,31.718124978099073,0.5915572159539999,0.9579536525880789,143.70584352665918,wet
18.115866470446193,0.1182036488922543,0.11714262302806541,1.8774155205112832,26.89172618693275,0.6059597148883643,0.2883427531144072,52.14084771481489,dry
29.261032497391803,0.9770933776255215,0.570946693135486,5.738688168635907,33.0556270564946,0.18575933630763547,0.18830015662681954,41.47633573474911,plastic
27.123493335439456,0.8659863579611773,0.4689491774574001,2.0758126998019946,25.196757122081518,0.20858685361041907,0.1699043569768415,53.7223952998383,plastic
16.150479042698848,0.4524849707039734,0.1876509421268186,2.7602606420079887,25.802692293091248,0.3165483177363445,0.10416006528579114,59.52413639494088,dry
4.47741609362139,0.22463228090163137,0.2834367238621299,1.8720529850702867,20.020617256187936,0.4555324968565391,0.2923108296516801,51.46640443911537,dry
24.78241913043221,0.8503525961320972,0.4652626117200757,3.026264909383621,28.008928172862714,0.21516143591377385,0.14457316754012484,68.13755013516894,plastic
57.65740119671415,0.5662737562931096,0.7677828080841846,3.3769219059403923,28.572876607997983,0.7703380998482203,0.8074106988705101,119.73896199657352,wet
84.90359983633755,0.41229351599456504,0.924096136609223,1.447327739633245,27.607559779965577,0.6875954580621176,0.7114442257388421,138.42247707822654,wet
11.861115408726857,0.2682555044929664,0.14240286345143074,2.8830616253742685,22.5311348680664,0.48926608573235686,0.2019826030350768,65.93061494626691,dry
19.573415711857027,0.19689138774891612,0.3630040342838793,2.662000420875092,24.232063678345217,0.4919698307998206,0.16190719099100107,87.87250165008705,dry
75.54648936564752,0.5071495906706889,0.7176882442996879,3.5478295008842275,37.7013976951455,0.8788137411666048,0.6201223936878216,133.00188928703855,wet
3.647408078496601,0.21357573778649885,0.3721275301150685,1.260849426841869,25.32469162598838,0.37942392858146634,0.26084801086501586,98.80072558618858,dry
3.324526060907047,0.23934156104768387,0.21279689442936006,1.1830700263645149,24.429526692632038,0.3194359659897495,0.13795661664640424,96.04188838625677,dry
13.77061570819097,0.25838739325790383,0.12440458526873806,1.9078517710709946,20.830330030793192,0.5471287484431736,0.12016237358364257,56.34174049183898,dry
8.850432714537494,0.40875062041314625,0.2887203151947199,1.897746727800303,20.307651191060483,0.36146606721230773,0.2709854141923228,61.523462763157994,dry
3.4469167223817077,0.38616134805953795,0.24437175965098218,1.75744486165239,20.706048168069167,0.5374908156876187,0.11709909755729367,80.12521946345633,dry
5.359543249849255,0.35860731157872217,0.16769161392903936,2.952663200140214,21.868775149432608,0.41175771309887904,0.2935403552258019,76.06415593744072,dry
87.6619413123774,0.4415364309261645,0.812405755267164,2.991427854314153,39.212004684565464,0.6116345471805353,0.7787149004834432,139.8284046179346,wet
14.393628023870132,0.3441291841254961,0.29392799679232007,1.1796683003925181,22.388915600262926,0.6886171143374187,0.17754143075724088,91.33667419932291,dry
9.600355582762033,0.48486677937767864,0.13872723932567457,1.6860517201228902,28.082341350163205,0.5765498406260954,0.23900702194251314,84.44880804188521,dry
4.774365644949546,0.34422395411007384,0.21191943041155284,1.649101350828262,22.36839171387381,0.6437046958499446,0.12941572265242707,56.44098396265362,dry
14.235667119073135,0.8487648125538924,0.5145999491158924,5.950981741852182,30.747654651444797,0.16213945451310213,0.19959106726964226,59.4113672066708,plastic
66.40482648793675,0.4453039984788829,0.6839029884853294,4.354645260034195,27.871522404724058,0.5853528665779053,0.669382123333564,132.3183284663878,wet
27.601801515583475,0.9878345902908068,0.45686847489988575,3.772253827037079,34.662122950729746,0.28557720703209266,0.1249327919217114,63.36536751914942,plastic
17.795380828097226,0.2200615258887155,0.20344226639638882,1.6734195317959775,25.658083622013407,0.5058587666138623,0.27661761705729515,93.73013325757933,dry
75.24414470869661,0.45402214533156743,0.8897133251217545,2.6139893783844523,31.6376599103215,0.6990932355907375,0.7398711115082584,107.93136531125822,wet
18.98595753017465,0.8943478126950862,0.5961035871214992,2.702862283909635,28.950825871831558,0.2648919598467648,0.12124051706272487,34.41612048859624,plastic
5.3364419779912335,0.2824934681600756,0.2248339944539448,1.8203033146976835,29.95776563563095,0.4839421691061768,0.22503427508742904,73.03742852435272,dry
19.9538435913732,0.33287943294636524,0.18802962564986714,2.283882544913497,26.203258128074772,0.35544428603986605,0.17820749965245,54.53871125094915,dry
9.578180453201794,0.14912447200016207,0.17810583686728165,1.4273580343135828,25.690319645838528,0.6960578412582904,0.22485372994801117,60.2979852487604,dry
11.670159323874357,0.4752964909071016,0.1619356226921441,1.5834688968684625,26.457297465472237,0.3452738692935985,0.2960714775542317,66.1576699987303,dry
10.667550538052437,0.24766363604992844,0.30843268002682506,2.0600165491090126,26.765992113015944,0.6130780502718107,0.15781672278707956,55.73697783870091,dry
94.0446874673249,0.5859485835168377,0.7104079940654293,1.9467588989483104,29.267487503033138,0.7520242858487589,0.7424529903250452,109.31745101878869,wet
57.65131279813901,0.5957919903034948,0.6196228774118565,1.8754116534331637,29.458326930766315,0.8609355528333699,0.9876269034115492,142.77501539861274,wet
81.01387791755914,0.47841962617906864,0.9695033401659742,4.8516160547390355,37.43971024920535,0.8424525160000472,0.6965708236861339,100.90757658090823,wet
19.99424970304645,0.8727864066545427,0.5177902934335483,5.235469029721537,22.92411638507992,0.15620848164610196,0.16001481613299617,42.880673496653614,plastic
14.354003248608965,0.9383167279158842,0.48669234711082887,3.9375066146069577,27.462505907212527,0.1844107129541307,0.1541208578926278,43.43713621798402,plastic
29.23965643838217,0.8438843916211234,0.4691811206556447,5.056729823814532,23.70475829545437,0.2767756017364159,0.10674123745872044,61.497192294868555,plastic
1.9966821333768991,0.24361279180157625,0.39768514951150535,2.5863790515583753,27.279535471909398,0.40191646911465995,0.23133233179193674,51.910837575046465,dry
12.862793796967008,0.9449860095610852,0.43412473327551526,4.389064774193201,31.344036001503106,0.17635350778237316,0.19982188596631617,65.29316112138588,plastic
0.4246132538496261,0.4859344318647384,0.2628692647173473,1.12289642495064,26.007402085923417,0.4264168520540698,0.28696693565396025,72.5138584077407,dry
62.01069409373269,0.6676156208016502,0.7690571160370964,2.840225794387936,27.91990801591526,0.6944492452372304,0.9893003841476169,125.67660567756657,wet
11.105922670599588,0.25531147328964676,0.3490204554935197,2.5866027858386182,24.075434976527173,0.5442434540206742,0.18861301002554498,74.72945629949567,dry
55.189855974117506,0.7169123729551722,0.7792668114197948,2.199507298898491,38.8643435312413,0.8792802306493138,0.7056517307973116,110.22154111698227,wet
13.920505497711364,0.21724757066308845,0.36929117141663426,2.122851526764742,28.37588149454278,0.6143293383369871,0.11433038399601203,70.82344713055537,dry
81.03756473449836,0.5801134874892208,0.629145602852314,3.6919037339208396,30.35369287368556,0.6630247816589582,0.79835431932875,116.67299535905846,wet
12.997392398913254,0.8093722724898147,0.5469833116898563,2.861725798566412,27.415774211623233,0.11576061874823063,0.11887586721325048,61.976969701601874,plastic
28.024444005260843,0.9891122192617017,0.5326920825791064,5.870187819660793,31.464533946090185,0.20188638489486221,0.16489149905887618,31.812314051868693,plastic
83.7543519085383,0.4515857578854394,0.8660933318339266,1.6033450856619367,39.25528666717486,0.6338607012717506,0.8737432808575483,107.09787204923293,wet
71.75766577710934,0.7761803843996061,0.9681801866116108,1.9925178814436353,30.93215906028724,0.7431455787282263,0.880595029761077,126.32070813422524,wet
13.414484652344704,0.49048214027297365,0.32550166201489755,1.8730462656997084,27.70045301314357,0.6563254679632321,0.20386006526588393,89.49352183767873,dry
58.583258042464216,0.44468016062807747,0.9922557102688244,4.203580625455976,37.679912471407484,0.5673371578378896,0.829923772216208,118.7549777110004,wet
0.2940168616412908,0.24638974449547002,0.27884912063607814,1.2693792191884918,27.50380937454003,0.4586482133479003,0.2654384893936783,71.08004149437892,dry
7.482815015269468,0.2035831449672667,0.38220186759338637,1.728152285945513,27.858941123793585,0.5549048813269124,0.12739635170921473,71.45873969351622,dry
56.458976907261324,0.5590002207691483,0.9426216331708483,1.3258241067897552,35.70263853592365,0.5033099094742661,0.6115055086403866,116.75215973532808,wet
12.641411940655974,0.27163230502454483,0.2751731576776705,1.5290054979768577,24.218871090471982,0.5363037873551985,0.16684631996125712,79.54843253116788,dry
15.655684331776085,0.1723800764047753,0.3135651797691918,2.6495027587889037,29.87446085113167,0.507096832215319,0.20562973631391557,50.534147070284725,dry
74.91447297727598,0.6694767668976472,0.8785075158162458,4.532495275693108,31.040484977231888,0.8943971650719773,0.5259962173373308,130.7917534087805,wet
61.89467254873059,0.4392242316525302,0.6427296357597077,3.9194453290194353,25.887346283499543,0.6411777050106278,0.5268573711169103,108.99995715551958,wet
79.20439696955358,0.5508749137988084,0.8215915372261797,4.318696067307176,35.380454160269814,0.7152576818035586,0.6566084195199903,149.58049953645676,wet
17.03156912155666,0.8836481745474067,0.4209018154886777,4.538696610784885,25.53060193305258,0.2034569075918857,0.10285767104620176,34.96610344868213,plastic
12.86383947392351,0.9575001975837016,0.5896012073676642,5.547309084760465,23.6495303201399,0.15584725357689544,0.1492440588883813,68.8009494742511,plastic
15.693078734031879,0.8780992004085568,0.5733593107170869,5.074082608531738,30.33990202322656,0.2638618320697158,0.10675917605217589,39.38487804921571,plastic
51.992751441743046,0.6866380534799221,0.8463639448442237,2.855012639511536,35.783382963885124,0.6559076276526815,0.8366974865479553,146.85423533608173,wet
54.255976795872854,0.7502395199520097,0.8923346315812287,3.4047868743732876,29.207537661693856,0.6686769792850277,0.5964189258066608,128.81026107430912,wet
5.894174164275457,0.4721540848304314,0.3745443274080542,2.8837475725582697,20.867315875309817,0.6290895547431127,0.15608809864029688,97.17775811515801,dry
52.893725911674125,0.7848534398103763,0.790275292879448,2.9327617874251892,37.36313717767795,0.5156902687731036,0.8485764108653977,142.30897894951804,wet
2.4499765771320714,0.22016210361938385,0.23291090401950235,2.81182531718921,27.046413770578916,0.39789519391750666,0.11590618078421443,87.02419515222178,dry
17.95916669380479,0.9260002385405953,0.5586009585371488,2.7281308917040445,34.67571244681322,0.2368438756161612,0.1867288658379144,35.761649664540926,plastic
74.8113272514324,0.46132366872006897,0.7031485453230362,4.898635595070433,28.577727151912136,0.7840827166118911,0.9762570679686248,139.1738680384345,wet
19.965081603908487,0.8862802389920433,0.44302242893728855,4.016817513202785,26.609079448218733,0.14772895983109244,0.10321618528741454,43.171694798520534,plastic
19.82627019010451,0.9669732010537466,0.44986129463233054,2.9496697454616747,27.35000787598609,0.134371694292112,0.12274917761929842,53.715565337239404,plastic
19.900289894431484,0.3100923426010639,0.33401414445989686,2.9832472273322077,23.730356703038606,0.30638076786994783,0.23315718544578015,99.13162772933933,dry
71.91985039282233,0.4983095496678348,0.7220096862088146,2.9344368985502713,27.446683164845386,0.8265999098619432,0.7820698811314123,144.9754465132238,wet
17.732926923019974,0.8279415879456383,0.5913534306787038,4.66645029033186,34.36914771123229,0.26452226513588406,0.1695963515405441,55.60017876347807,plastic
17.83754839938419,0.8835257831814775,0.4420227564158097,2.714169408804955,20.760255148287143,0.16047015164722628,0.19568517967100266,40.15026139221291,plastic
24.714881003269525,0.917217770927053,0.5836721263150706,3.5724118510035123,24.948502395933758,0.16601666337726326,0.11088291530032925,31.10374845536874,plastic
19.935631501954646,0.4319010934908222,0.22209919533055053,1.1740162216130057,27.61759283266212,0.35314444043430027,0.27612055387871126,81.22989956250888,dry
11.329884354128101,0.42930512828119904,0.2832132371420722,2.363587262987508,27.19893269407016,0.5343852949841877,0.1582696796480999,82.47273628245557,dry
2.9778619414646523,0.10837406472353557,0.1474663364483927,2.3223606062308404,28.68916108325495,0.6983639013626455,0.26944895287157783,86.50487621940653,dry
68.87023419561105,0.5816988519322911,0.7087144206187161,4.117944938992727,32.187300536329886,0.7475949969002211,0.5087535226938726,149.596247147465,wet
8.752442616365553,0.2766101067189455,0.239053449072509,2.1057763884441902,27.5764651825138,0.33953751141296823,0.26670865919411935,56.07093415425493,dry
7.665585006420144,0.3239860319970945,0.13527848231305464,1.2683933049054856,20.73960334199522,0.5642527852078396,0.18376789030092297,58.2962370279795,dry
17.75897139104589,0.9835097716296706,0.5390154823460089,4.455160781494341,22.333195909788266,0.22134276196599997,0.11531019945847482,44.586603063157405,plastic
2.989567324577893,0.44920418959319763,0.25242962653097345,1.8432381951358665,21.506713277469753,0.37504041476219985,0.2163955287480926,64.36693631808944,dry
15.960314139169416,0.8687509101476272,0.4022325376671355,5.603644248151421,32.3381767153958,0.25158814958354364,0.18402196242922397,48.88591511658746,plastic
24.865342562217048,0.9407679342555721,0.5269203080032461,2.318507436408482,33.782537343771104,0.11046306853870308,0.1319333242575347,62.285122529627714,plastic
98.77565609666165,0.43675481071981664,0.9486349399257391,2.903251321236006,26.50350796460202,0.508889424697208,0.9805708577117165,133.00338034051208,wet
25.674686302296312,0.9920800062387337,0.5286110449766912,2.0777887855696466,27.2047816887686,0.24958816335288958,0.12500189820027746,43.3595616046062,plastic
3.2247828914837995,0.26305423179926246,0.11547509252001749,1.0158962356977002,24.738284017803238,0.5820386855389261,0.2441100248606771,54.124433150188004,dry
53.12780112795605,0.5126737731167014,0.9532993856338398,1.8098432113942482,32.457881180615914,0.8186766577474873,0.9913213720398999,101.0099133574156,wet
20.852065242431124,0.8169207209270956,0.4806345155549434,3.120375514588317,31.045995442200315,0.17434663139891976,0.15435388145646114,65.43475551961643,plastic
98.08447579196084,0.5758050423316554,0.649535504135456,1.5042126097941848,35.07559274003329,0.7278050426918762,0.5949933347439962,145.47719158185308,wet
99.81788497912683,0.5340537035802251,0.6494831517225422,4.07995953475805,32.70263317923266,0.6774368381280624,0.8191643950033064,133.93383760657025,wet
7.3556939255129254,0.10595747561634955,0.36160077133221813,2.1887429337126125,27.72997117045825,0.4207495232076605,0.2775092105073125,72.43847105045094,dry
15.90117547153481,0.36846428041316603,0.3259599643037377,1.3679962344443128,21.569277118279842,0.5369084782822524,0.11360466352608674,64.15610302414973,dry
98.40686613704887,0.6988195498553075,0.9411405139955115,1.0370596240096135,30.976576228707465,0.6796200205321404,0.9466868419154362,123.84105031763963,wet
0.4353287708966569,0.2578521101675596,0.3691819985205357,2.9874123342931282,20.974215317729776,0.3658477164962918,0.2293095137967669,93.58620471614847,dry
7.250940200644975,0.3880276317240565,0.3340712162360304,2.0948564022363003,24.53161021357551,0.6495146271611822,0.16030210199437075,93.94668243349666,dry
18.85475263340467,0.12053776680465522,0.13234361290991664,2.9025016361039695,27.756509786240635,0.39220776668792623,0.29154277982557136,74.84396497800932,dry
9.997799938747898,0.4212385205200857,0.15018125471687838,2.9468037096259136,25.219861162590988,0.3179538752567616,0.1266928794875406,53.60759647177438,dry
15.358366792921256,0.997572169945774,0.5343696207581285,5.857925778474565,24.0741299925962,0.15348134744545253,0.1060691046114392,40.932503104803814,plastic
56.00246953459158,0.6947526279650567,0.6096912217708785,4.033019691666663,30.68253507705429,0.776645253093459,0.6108926044252092,128.09856536601188,wet
11.682300411592383,0.25702726640844703,0.28642325649635336,2.8170683426323264,29.945600070278637,0.523175360871807,0.29949140790105533,66.26833068318388,dry
84.96899813905955,0.7271851182927105,0.8292180518532318,2.545634325167551,39.9652915685829,0.7814956506092302,0.6658025858968297,115.76752901373425,wet
53.57233363418758,0.6977265856347621,0.6522272001907247,1.3590310825928662,38.36715543977041,0.5540289118600713,0.6575972048453984,139.99568532131553,wet
73.39002988199508,0.4821977915354292,0.9435497657095869,1.984955039848657,31.135779912779363,0.8069172581844088,0.9854537444993743,146.17329181597268,wet
90.25668239798395,0.5815489364000561,0.7060630959268984,2.4682741234193406,31.08112928804163,0.64111860260185,0.5479479257035864,125.84429324654977,wet
3.7005518826224715,0.26453540032161216,0.13601877336019771,2.062098296822854,26.58871043367568,0.3636182605238332,0.2878520113099431,85.06491865207403,dry
19.349964084067572,0.8849776140061997,0.5630011418104371,2.9396216446039536,29.813215484369643,0.13269696115730162,0.15447647141160778,54.331041614632724,plastic
15.421455842501068,0.8922258114993501,0.473515328687063,2.6046117226449623,29.549484471423085,0.10110385092131467,0.12813852832570505,66.8828489642844,plastic
4.407097608014626,0.36434201245554354,0.19108370468856978,1.7620593815508503,26.31305114321191,0.40709114874262153,0.23955425892795904,94.57295634774641,dry
20.63915587365028,0.9979302106180328,0.5832750667094314,5.33646050750507,33.896500858102996,0.25905866025205093,0.15885850532126924,57.31685494943241,plastic
59.46415655764812,0.6907347513260222,0.948449100606608,4.626574632403132,25.74825296552878,0.8746998303356888,0.9992316005595916,118.46217475173844,wet
21.488801892765448,0.994221653890832,0.5606125205028054,3.9491598285690164,25.35576107577768,0.1757444371456535,0.17623220439763965,58.31741407045557,plastic
